588	0.0
5880	0.0
5881	0.0
5882	0.0
5883	0.0
5884	0.0
5885	0.0
5886	0.0
5887	0.0
5888	0.0
5889	0.0
589	0.0
5890	0.0
5891	0.0
5892	0.0
5893	0.0
5894	0.0
5895	0.0
5896	0.0
5897	0.0
5898	0.0
5899	0.0
59	5.0E-5
590	0.0
5900	0.0
5901	0.0
5902	0.0
5903	0.0
5904	0.0
5905	0.0
5906	0.0
5907	0.0
5908	0.0
5909	0.0
591	0.0
5910	0.0
5911	0.0
5912	0.0
5913	0.0
5914	0.0
5915	0.0
5916	0.0
5917	0.0
5918	0.0
5919	0.0
592	0.0
5920	0.0
5921	0.0
5922	2.0E-5
5923	2.0E-5
5924	2.0E-5
5925	2.0E-5
5926	2.0E-5
5927	2.0E-5
5928	2.0E-5
5929	2.0E-5
593	5.2E-4
5930	1.8E-4
5931	1.8E-4
5932	1.8E-4
5933	1.8E-4
5934	1.8E-4
5935	1.8E-4
5936	2.0E-5
5937	2.0E-5
5938	7.0E-5
5939	0.0
594	0.0
5940	0.0
5941	0.0
5942	0.0
5943	0.0
5944	0.0
5945	0.0
5946	0.0
5947	0.0
5948	0.0
5949	0.0
595	0.0
5950	0.0
5951	0.0
5952	0.0
5953	0.0
5954	0.0
5955	3.0E-5
5956	1.7E-4
5957	0.0
5958	0.0
5959	0.0
596	0.0
5960	0.0
5961	0.0
5962	0.0
5963	0.0
5964	0.0
5965	0.0
5966	0.0
5967	0.0
5968	0.0
5969	0.0
597	0.0
5970	0.0
5971	0.0
5972	0.0
5973	0.0
5974	0.0
5975	0.0
5976	1.0E-5
5977	1.0E-5
5978	0.0
5979	0.0
598	0.0
5980	0.0
5981	0.0
5982	0.0
5983	0.0
5984	0.0
5985	0.0
5986	0.0
5987	0.0
5988	0.0
5989	0.0
599	0.0
5990	0.0
5991	0.0
5992	0.0
5993	0.0
5994	0.0
5995	0.0
5996	0.0
5997	0.0
5998	0.0
5999	0.0
6	0.0
60	5.0E-5
600	0.0
6000	0.0
6001	0.0
6002	0.0
6003	0.0
6004	3.0E-5
6005	3.0E-5
6006	0.0
6007	0.0
6008	0.0
6009	0.0
601	0.0
6010	0.0
6011	0.0
6012	1.0E-5
602	0.0
603	0.0
604	0.0
605	0.0
606	0.0
607	0.0
608	0.0
609	0.0
61	0.00141
610	0.0
611	1.0E-5
612	1.0E-5
613	0.0
614	2.0E-5
615	0.0
616	0.0
617	0.0
618	0.0
619	0.0
62	1.0E-5
620	1.0E-5
621	1.0E-5
622	0.0
623	0.0
624	0.0
625	1.0E-5
626	1.0E-5
627	1.0E-5
628	0.0
629	0.0
63	5.0E-5
630	0.0
631	0.0
632	0.0
633	0.0
634	0.0
635	0.0
636	0.0
637	0.0
638	0.0
639	0.0
64	4.0E-5
640	0.0
641	0.0
642	0.0
643	0.0
644	0.0
645	0.0
646	0.0
647	0.0
648	1.0E-5
649	1.0E-5
65	4.0E-5
650	1.0E-5
651	1.0E-5
652	1.0E-5
653	1.0E-5
654	1.0E-5
655	1.0E-5
656	1.0E-5
657	1.0E-5
658	0.0
659	0.0
66	4.0E-5
660	0.0
661	0.0
662	0.0
663	0.0
664	0.0
665	0.0
666	0.0
667	0.0
668	0.0
669	0.0
67	4.0E-5
670	0.0
671	0.0
672	0.0
673	0.0
674	0.0
675	0.0
676	0.0
677	0.0
678	0.0
679	0.0
68	5.0E-5
680	0.0
681	0.0
682	0.0
683	0.0
684	0.0
685	0.0
686	0.0
687	1.0E-5
688	1.0E-5
689	1.0E-5
69	5.0E-5
690	0.0
691	0.0
692	0.0
693	0.0
694	0.0
695	0.0
696	0.0
697	0.0
698	0.0
699	0.0
7	1.0E-5
70	4.0E-5
700	0.0
701	0.0
702	0.0
703	0.0
704	0.0
705	0.0
706	0.0
707	0.0
708	0.0
709	0.0
71	6.0E-5
710	0.0
711	0.0
712	0.0
713	0.0
714	0.0
715	0.0
716	0.0
717	0.0
718	0.0
719	0.0
72	6.0E-5
720	0.0
721	0.0
722	0.0
723	0.0
724	0.0
725	0.0
726	0.0
727	0.0
728	0.0
729	0.0
73	5.6E-4
730	0.0
731	0.0
732	0.0
733	0.0
734	0.0
735	0.0
736	0.0
737	0.0
738	0.0
739	0.0
74	1.9E-4
740	0.0
741	0.0
742	0.0
743	0.0
744	0.0
745	0.0
746	0.0
747	0.0
748	0.0
749	0.0
75	1.0E-4
750	0.0
751	1.0E-5
752	0.0
753	0.0
754	0.0
755	0.0
756	0.0
757	0.0
758	0.0
759	0.0
76	1.1E-4
760	0.0
761	0.0
762	0.0
763	0.0
764	0.0
765	0.0
766	0.0
767	0.0
768	0.0
769	0.0
77	3.0E-5
770	0.0
771	0.0
772	0.0
773	0.0
774	0.0
775	0.0
776	0.0
777	0.0
778	0.0
779	0.0
78	1.2E-4
780	0.0
781	0.0
782	0.0
783	0.0
784	0.0
785	0.0
786	0.0
787	0.0
788	0.0
789	0.0
79	8.0E-5
790	0.0
791	0.0
792	0.0
793	0.0
794	0.0
795	0.0
796	0.0
797	0.0
798	0.0
799	0.0
8	0.0
80	4.6E-4
800	0.0
801	0.0
802	1.0E-5
803	1.0E-5
804	0.0
805	0.0
806	0.0
807	0.0
808	1.0E-5
809	1.0E-5
81	6.6E-4
810	1.0E-5
811	1.0E-5
812	1.0E-5
813	1.0E-5
814	1.0E-5
815	1.0E-5
816	1.0E-5
817	1.0E-5
818	1.0E-5
819	1.0E-5
82	2.7E-4
820	1.0E-5
821	1.0E-5
822	3.9E-4
823	8.0E-5
824	1.0E-5
825	1.0E-5
826	1.0E-5
827	1.0E-5
828	5.4E-4
829	0.0
83	2.0E-4
830	0.0
831	0.0
832	0.0
833	0.0
834	0.0
835	0.0
836	0.0
837	1.0E-5
838	1.0E-5
839	1.0E-5
84	2.4E-4
840	1.0E-5
841	1.0E-5
842	1.0E-5
843	1.0E-5
844	1.0E-5
845	1.0E-5
846	1.0E-5
847	1.0E-5
848	1.0E-5
849	1.0E-5
85	1.0E-5
850	1.0E-5
851	1.0E-5
852	1.0E-5
853	1.0E-5
854	1.0E-5
855	1.0E-5
856	1.0E-5
857	1.0E-5
858	1.0E-5
859	1.0E-5
86	1.0E-5
860	1.0E-5
861	1.0E-5
862	1.0E-5
863	1.0E-5
864	1.0E-5
865	1.0E-5
866	1.0E-5
867	1.0E-5
868	1.0E-5
869	0.0
87	1.0E-5
870	0.0
871	0.0
872	0.0
873	0.0
874	0.0
875	0.0
876	0.0
877	0.0
878	0.0
879	0.0
88	1.0E-5
880	0.0
881	0.0
882	0.0
883	0.0
884	0.0
885	0.0
886	0.0
887	0.0
888	0.0
889	0.0
89	1.0E-5
890	0.0
891	0.0
892	4.0E-5
893	6.0E-5
894	4.0E-5
895	4.0E-5
896	0.0
897	0.0
898	0.0
899	0.0
9	0.0
90	1.0E-5
900	0.0
901	0.0
902	0.0
903	0.0
904	0.0
905	0.0
906	0.0
907	0.0
908	0.0
909	0.0
91	1.0E-5
910	0.0
911	0.0
912	0.0
913	0.0
914	0.0
915	0.0
916	0.0
917	0.0
918	0.0
919	0.0
92	1.0E-5
920	0.0
921	0.0
922	0.0
923	0.0
924	0.0
925	0.0
926	0.0
927	0.0
928	0.0
929	0.0
93	1.0E-5
930	0.0
931	0.0
932	0.0
933	0.0
934	0.0
935	0.0
936	0.0
937	0.0
938	0.0
939	0.0
94	0.0
940	0.0
941	0.0
942	0.0
943	1.0E-5
944	1.0E-5
945	0.0
946	0.0
947	0.0
948	0.0
949	0.0
95	0.0
950	0.0
951	0.0
952	0.0
953	0.0
954	0.0
955	0.0
956	0.0
957	0.0
958	0.0
959	0.0
96	0.0
960	0.0
961	0.0
962	0.0
963	0.0
964	0.0
965	0.0
966	0.0
967	0.0
968	0.0
969	0.0
97	0.0
970	1.0E-5
971	0.0
972	1.0E-5
973	1.0E-5
974	1.0E-5
975	1.0E-5
976	1.0E-5
977	1.0E-5
978	1.0E-5
979	1.0E-5
98	0.0
980	0.0
981	1.0E-5
982	0.0
983	0.0
984	0.0
985	0.0
986	0.0
987	0.0
988	0.0
989	0.0
99	0.0
990	0.0
991	1.0E-5
992	0.0
993	6.0E-5
994	0.0
995	9.0E-5
996	0.0
997	0.0
998	0.0
999	0.0
